i,코드,기업명,내용,
3050,ENVB,엔버릭 바이오사이언시스,엔버릭 바이오사이언시스Enveric Biosciences Inc엔버릭 바이오사이언시스는 초기 개발 단계의 생명과학 회사이다. 이 회사는 암 치료에서 충족되지 않은 요구 사항을 해결하기 위해 칸나비노이드를 포함하는 증거 기반 처방 제품 및 조합 요법 개발에 중점을 둔다.통증이나 피부 자극과 같은 암 치료 및 암 부작용으로 고통받는 사람들을 위한 완화 및 지지 케어 제품을 개발하여 암으로 고통받는 환자의 삶을 향상시킵니다.엔베릭 파이프라인 제품에는 다형성 교모세포종(GBM)을 포함한 치료하기 어려운 암에 대한 cannabinoid 요법 Cannabidiol(CBD) 및 cannabigerol (CBG)이 포함된다.cannabinoid 는 치료 제형에 사용되는tetrahydrocannabinol(THC)을 포함하지 않는 대마 기타 식물 공급원 및 합성 물질에서 파생된다.
3051,ENVX,이노빅스,이노빅스Enovix Corp이노빅스는 실리콘 양극 리튬 이온 배터리의 설계 개발 제조에 종사하는 회사이다.이 회사는 샘플 배터리를 개발하여 소비자 전자 제품 제조업체에 납품한다.이 회사는 웨어러블 모바일 컴퓨팅 통신 장치 애플리케이션을 위한 맞춤형 3D 실리콘 리튬 이온 배터리를 개발하고 있다.이 회사의 제품에는 에너지 밀도가 높은 웨어러블 및 모바일 통신 장치용 크기의 배터리를 개발하는 EX-1이 있다.이 제품은 EX-0.9라고 불리는 EX-1의 시제품 버전을 이동통신 장치의 에너지 밀도로 샘플링한것이다.또한 이 회사는 전기차(EV) 시장을 위한 배터리 기술 개발을 위해 자동차 제조사들과 기술을 개발하고 있다.
3052,ENX,Eaton Vance New York Municipal Bond Closed Fund,Eaton Vance New York Municipal Bond Closed FundEaton Vance New York Municipal Bond Closed Fund케인 앤더슨 미드스트림/에너지 는 분산된 폐쇄적 인 투자 관리 회사입니다.이 펀드의 투자 목표는 주주들에게 분기 별 현금 분배를 강조하여 높은 수준의 수익을 제공하는 것입니다.이 펀드는 미드 스트림 / 에너지 분야의 회사 증권에 총 자산의 80 % 이상을 투자하여 미드 스트림 마스터 제한 파트너십 (MLP) 미드 스트림 회사 기타 MLP 및 기타 에너지 회사로 투자 목표를 달성하려고합니다.이 펀드는 중류 MLP 및 중류 회사에 대한 투자의 대부분을 만들려고합니다.이 펀드의 투자 고문은 KA Fund Advisors LLC입니다.
3053,ENZ,엔조 바이오켐,엔조 바이오켐Enzo Biochem Inc엔조 바이오켐은 통합 진단 임상 실험실 및 생명 과학 회사이다.이 회사는 고객의 임상적 요구를 충족시키는 제품과 서비스를 생산하기 위해 노력한다.이 회사는 세 부문을 통해 운영된다. Enzo 임상 실험실 부문은 의사 의료 센터 기타 임상 실험실 및 제약 회사에 다양한 임상 서비스를 제공하는 임상 참조 연구소이다.Enzo 생명과학 부문은 전 세계 임상 연구 의약품 개발 및 생명과학 연구 고객을 위한 제품 및 도구를 제조 개발 및 판매한다.이 부문은 전 세계 연구소의 유전체 정보 식별에 사용되는 제품을 개발했다.Enzo 테라퓨틱스는 위장관 감염성 안과 및 대사성 질환 분야에서 다양한 접근법을 개발한 바이오 제약 벤처이다.
3056,EOCW,엘리엇 오퍼튜니티 II,엘리엇 오퍼튜니티 IIElliott Opportunity II Corp엘리엇 오퍼튜니티 II Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 운영을 하지 않으며 수익을 창출하지 않는다.
3057,EOCW.U,Elliott Opportunity II Units,Elliott Opportunity II UnitsElliott Opportunity II Units엘리엇 오퍼튜니티 II Class A는 기업 인수 목적 회사이다.이 회사는 합병 주식 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업체 또는 법인과 유사한 기업결합을 수행할 목적으로 설립되었다.이 회사는 운영을 하지 않으며 수익을 창출하지 않는다.
3058,EOD,Allspring Global Dividend Opportunity Mutual Fund,Allspring Global Dividend Opportunity Mutual FundAllspring Global Dividend Opportunity Mutual Fund웰스파고 글로벌 디비던드 오퍼튜니티 펀드는 다각화된 폐쇄형 투자회사입니다.이 회사의 주요 투자 목표는 높은 수준의 경상 소득디며 2차 목표는 장기적인 시세차익입니다.이 펀드의 포트폴리오에는 미국 영국 이탈리아 스페인 프랑스 대만 독일 홍콩과 같은 다양한 분야에 대한 투자가 포함되어 있습니다.유틸리티 통신 서비스 산업 해양 자본 시장 금융 부동산 부동산 투자 신탁 다양한 통신 서비스 전기 유틸리티 정보 기술 다각화된 금융 서비스 부동산 관리 및 개발 에너지 등 다양한 분야에 투가하고 있습니다.투자자문은 Wells Fargo Funds Management LLC이며 Crow Point Partners LLC 및 Wells Capital Management Incorporated는 보조 자문사입니다.
3059,EOG,EOG 리소시스,EOG 리소시스EOG Resources IncEOG 리소시스는 독립적인(비통합) 원유 및 천연 가스 회사이다.이 회사는 미국 트리니다드 토바고 공화국 중화인민공화국 오만왕국에서 원유와 천연가스를 탐사 개발 생산 및 판매한다.이 회사는 트리니다드 토바고 공화국 중화인민공화국 오만 왕국 그리고 때때로 다른 국제 지역을 선정한다.이 회사의 운영은 모두 원유 NGL 천연가스 탐사 및 생산과 관련된 것이다.이 회사의 운영은 원유와 액체가 풍부한 천연가스에 초점을 맞춘 미국의 생산 분지에 집중되어 있다.이 회사는 트리니다드 근해 중국 쓰촨 분지 오만 캐나다에서 사업을 하고 있다.
3060,EOI,Eaton Vance Enhanced Equity Income Closed Fund,Eaton Vance Enhanced Equity Income Closed FundEaton Vance Enhanced Equity Income Closed FundEaton Vance Enhanced Equity Income Fund는 다각화된 폐쇄형 경영 투자 회사다.이 펀드의 1차 투자목적은 시세차익이고 2차적인 목적은 경상소득을 제공하는 것이다.펀드는 투자자문사가 평균 이상의 성장세와 재무력을 가지고 있다고 생각하는 주로 라지캡 및 미드캡 증권의 포트폴리오에 투자하며 옵션 프리미엄으로 현재 수익을 창출하기 위해 개별증권 콜옵션도 투자한다.회사는 정보기술 의료 소비자 재량권 금융 산업 소비자 스테이플 에너지 유틸리티 재료 통신 서비스 및 부동산을 포함한 다양한 분야에 투자한다.이튼 밴스 매니지먼트는 펀드의 투자자문위원이다.
3061,EOLS,에볼러스,에볼러스Evolus IncEvolus Inc 는 의학 미용 회사입니다. 당사는 의학적 및 심미적 절차와 치료를 제공하는 데 주력하고 있습니다.또한 셀프 페이 미용 시장을 제공하는 데 초점을 맞추고 있으며 제품 후보인 Prabotulinum toxinA(DWP-450)는 성장하는 안면 미용 시장의 니즈를 충족하도록 설계된 주입 가능한 타입입니다.의사와 환자에게 DWP-450을 통해 매력적인 제안을 제공합니다.ONabotulinum toxinA(BOTOX)는 미국에서 승인 받은 900kDa botulinum toxin type A complex입니다.
3062,EOS,Eaton Vance Enhanced Equity Income II Closed Fund,Eaton Vance Enhanced Equity Income II Closed FundEaton Vance Enhanced Equity Income II Closed FundEaton Vance Enhanced Equity Income Fund II는 다각화된 폐쇄형 경영 투자 회사다.그 펀드의 1차 투자목적은 시세차익의 2차적인 목적과 함께 경상소득을 제공하는 것이다.그 펀드는 주로 대형 증권과 중형 증권 포트폴리오에 투자한다. 이 펀드는 항공우주 및 방위 은행 음료 생명공학 빌딩 제품 화학 통신 장비 에너지 장비 및 서비스 식품 및 스테이플 소매 식품 의료 장비 및 소모품 호텔 레스토랑 및 레저 가정용 내구재 인터넷 소프트웨어 및 서비스 등 다양한 부문(기계; 미디어; 다층 소매; 석유 가스 및 소모품 연료; 개인 제품; 의약품; 반도체 및 반도체 장비; 기술 하드웨어 저장 및 주변기기 섬유 의류 및 사치품 등)에 투자한다.이튼 밴스 매니지먼트는 펀드의 투자자문위원이다.
3063,EOSE,이오스 에너지 엔터프라이시스,이오스 에너지 엔터프라이시스Eos Energy Enterprises Inc이오스에너지 엔터프라이시스는 청정 에너지 부문에서 운영되는 기술 회사이다.이 회사는 아연 배터리 저장 시스템의 제조업체로 운영된다. 이 회사는 기존의 리튬 이온 기술을 대체하는 Znyth 수성 아연 배터리를 개발했다.이 회사는 유틸리티 산업 상업 고객에게 고급 에너지 저장 대안을 제공한다.
3064,EOT,Eaton Vance National Municipal Opportunities Closed Fund,Eaton Vance National Municipal Opportunities Closed FundEaton Vance National Municipal Opportunities Closed Fund이 신탁은 폐쇄적이고 다각화된 경영투자회사입니다. 이 펀드의 투자 목표는 높은 경상 수입을 제공하는 것입니다. 이 펀드는 저평가 기업 고정수익증권 신흥시장 및 기타 외국발행자의 고정수익증권 미국 정부 및 그 기관 및 기구의 고정수익증권 및 주택담보대출 발행사의 조합에 자산을 투자하여 그 목적을 달성하고자 합니다.이 펀드는 회사채 에너지 금융 의료 산업 정보기술 재료 부동산 통신 서비스 및 유틸리티 등 다양한 분야에 투자합니다.이 펀드는 캐나다 아일랜드 룩셈부르크 버뮤다 케이맨 제도 프랑스 네덜란드 파나마 페루 스리랑카 영국 미국을 포함한 여러 지역에 걸쳐 투자를 하고 있습니다.도이치투자관리아메리카 주식회사는 이 펀드의 투자자문사입니다.
3065,EP,엠파이어 페트롤리움,엠파이어 페트롤리움Empire Petroleum Corp엠파이어 페트롤리움은 미국 내륙에 주요 초점을 두고 있는 기존의 석유 및 천연 가스 생산업체이다.이 회사는 뉴멕시코 노스다코타 몬태나 루이지애나 및 텍사스 주의 Permian 분지 Bakken 지역 및 걸프 연안 중부 지역에 생산 자산을 보유하고 있다.Empire는 뉴멕시코의 Lea 카운티 노스다코타의 Bottineau Renville Burke 및 McKenzie 카운티 몬태나의 Richland 카운티 루이지애나의 St.Landry Beauregard 및 Houston Leon Madison 카운티의 운영 및 비운영 유정의 생산을 보유하고 있다.이 회사는 유정 생산 외에도 ND/MT Williston Basin의 다양한 생산 면적(48 000에이커) Permian Central Basin Platform(20 000에이커) 다중 스택 급여 구역 (Wilcox와 Cockfield 층) Eagle Ford 및 Buda-Rose 플레이를 포함하여 루이지애나 중부와 텍사스 동부 분지(30 000에이커)에서 발견된다.
3067,EPAC,에너팩 툴 그룹,에너팩 툴 그룹Enerpac Tool Group Corp에너팩 툴 그룹은 산업용 도구 및 서비스 회사이다. 이 회사는 고압 유압 도구 제어된 힘 제품 및 무거운 하중의 정확한 위치 지정을 위한 솔루션을 제공한다.이 회사는 산업 도구 및 서비스(IT&S) 부문을 통해 운영된다.산업 도구 및 서비스(IT&S) 부문은 브랜드 유압 및 기계 도구의 설계 제조 유통과 산업 유지보수 기반 시설 석유 및 가스 대체 에너지 및 기타 시장에 서비스 및 도구 대여를 제공한다.이 회사의 주요 제품에는 브랜드 도구 실린더 펌프 유압 토크 렌치 및 고도로 엔지니어링된 중량물 리프팅 기술 솔루션이 포함된다.브랜드 도구 및 서비스는 주로 Enerpac Hydratight Larzep 및 Simplex 브랜드 이름을 통해 판매된다.이 회사의 제품과 서비스는 OEM(주문자 생산 방식) 선별된 최종 사용자에 대한 직접 판매 글로벌 유통망을 통해 제공된다.
3068,EPAM,이팸 시스템즈,이팸 시스템즈Epam Systems Inc이팸 시스템즈는 디지털 트랜스포메이션 서비스 및 제품 엔지니어링 회사다.주로 북미 유럽 아시아를 중심으로 전 세계 고객에게 디지털 플랫폼 엔지니어링 및 소프트웨어 개발 서비스를 제공한다.다양한 기술 플랫폼과 산업 분야에서 경험을 쌓은 테스트 및 품질 보증 전문가 그룹을 보유하고 있다.이 그룹은 소프트웨어 애플리케이션 테스트 테스트 관리 자동화 및 컨설팅 서비스를 수행하며 고객의 기존 소프트웨어 테스트 및 품질 보증 관행을 개선하는 데 중점을 둔다.비즈니스 경험 기술 및 데이터 전반에 걸쳐 통합 컨설팅 팀을 보유하고 있다.기능 비즈니스는 기술 플랫폼과 그 상호 작용 데이터 과학 및 머신 러닝의 적용을 통해 고객의 비즈니스에 대한 인사이트를 제공한다.디지털 및 서비스 디자인 업무는 전략 디자인 크리에이티브 및 프로그램 관리 서비스를 제공한다.
3069,EPC,에지웰 퍼스널 케어,에지웰 퍼스널 케어Edgewell Personal Care Co에지웰 퍼스널 케어는 소비자 제품 회사이다. 이 회사는 습식 면도 햇빛 및 피부 관리 여성 관리 범주의 개인 관리 제품을 제조하고 판매한다.이 회사는 습식 면도 선 앤 스킨 케어 페미닌 케어세가지 부문을 통해 운영된다.습식 면도 부문의 제품에는 Schick Wilkinson Sword Edge Skintimate Billie Shave Guard Personna등의 브랜드가 있다.이 부문은 완전 개인 라벨 및 일회용 면도기 면도 시스템 및 교체 블레이드를 제조 배포 및 판매한다.선 앤 스킨케어 부문은 Banana Boat Hawaiian Tropic Bulldog Jack Black Cremo Wet Ones 등의 브 부문은 Playtex Stayfree Carefree 및 O.b.브랜드로 제품을 판매한다. 플레이텍스 젠틀 글라이드 플레이텍스 스포츠 플레이텍스 이 부문은 Playtex Gentle Glide Playtex Sport Playtex o.b.등의 브랜드로 탐폰을 제공한다.
